Site,Date,Depth,Temp,Source
13_isi,2025-05-02,20,6.184118181467056,MY
13_isi,2025-05-02,30,5.543229483067989,MY
13_isi,2025-05-03,5,7.9580980986356735,MY
13_isi,2025-05-03,10,7.552323997020721,MY
13_isi,2025-05-03,15,6.595751836895943,MY
13_isi,2025-05-03,20,6.269081711769104,MY
13_isi,2025-05-03,30,5.587908580899239,MY
13_isi,2025-05-04,5,8.02621541172266,MY
13_isi,2025-05-04,10,7.498855568468571,MY
13_isi,2025-05-04,15,6.636768713593483,MY
13_isi,2025-05-04,20,6.303506590425968,MY
13_isi,2025-05-04,30,5.642109453678131,MY
13_isi,2025-05-05,5,8.139011822640896,MY
13_isi,2025-05-05,10,7.49446090310812,MY
13_isi,2025-05-05,15,6.74590290337801,MY
13_isi,2025-05-05,20,6.429486997425556,MY
13_isi,2025-05-05,30,5.754173420369625,MY
13_isi,2025-05-06,5,8.275246448814869,MY
13_isi,2025-05-06,10,7.573564879596233,MY
13_isi,2025-05-06,15,6.940733067691326,MY
13_isi,2025-05-06,20,6.636036269366741,MY
13_isi,2025-05-06,30,5.907986707985401,MY
13_isi,2025-05-07,5,8.442243732511997,MY
13_isi,2025-05-07,10,7.6885586231946945,MY
13_isi,2025-05-07,15,7.108462795615196,MY
13_isi,2025-05-07,20,6.808160662651062,MY
13_isi,2025-05-07,30,6.055207997560501,MY
13_isi,2025-05-08,5,8.579943247139454,MY
13_isi,2025-05-08,10,7.826990582048893,MY
13_isi,2025-05-08,15,7.283516965806484,MY
13_isi,2025-05-08,20,6.997131273150444,MY
13_isi,2025-05-08,30,6.220007948577404,MY
13_isi,2025-05-09,5,8.728629425168037,MY
13_isi,2025-05-09,10,7.938322104513645,MY
13_isi,2025-05-09,15,7.401440486311912,MY
13_isi,2025-05-09,20,7.120181903243065,MY
13_isi,2025-05-09,30,6.34525591135025,MY
13_isi,2025-05-10,5,9.124149307608604,MY
13_isi,2025-05-10,10,8.048188738524914,MY
13_isi,2025-05-10,15,7.461500912904739,MY
13_isi,2025-05-10,20,7.182439662516117,MY
13_isi,2025-05-10,30,6.412640780210495,MY
13_isi,2025-05-11,5,9.32630391418934,MY
13_isi,2025-05-11,10,8.23862423747778,MY
13_isi,2025-05-11,15,7.564775548875332,MY
13_isi,2025-05-11,20,7.286446742713451,MY
13_isi,2025-05-11,30,6.522507414221764,MY
13_isi,2025-05-12,5,9.40467544645071,MY
13_isi,2025-05-12,10,8.401226855814457,MY
13_isi,2025-05-12,15,7.693685732781887,MY
13_isi,2025-05-12,20,7.420484036207199,MY
13_isi,2025-05-12,30,6.652882486581802,MY
13_isi,2025-05-13,5,9.52259896695614,MY
13_isi,2025-05-13,10,8.552842810750008,MY
13_isi,2025-05-13,15,7.823328360915184,MY
13_isi,2025-05-13,20,7.553056441247463,MY
13_isi,2025-05-13,30,6.788384668529034,MY
13_isi,2025-05-14,5,9.795068219304085,MY
13_isi,2025-05-14,10,8.739616088569164,MY
13_isi,2025-05-14,15,7.968352317810059,MY
13_isi,2025-05-14,20,7.691488400101662,MY
13_isi,2025-05-14,30,6.91363263130188,MY
13_isi,2025-05-15,5,10.356120496988297,MY
13_isi,2025-05-15,10,8.984252460300922,MY
13_isi,2025-05-15,15,8.138279378414154,MY
13_isi,2025-05-15,20,7.856288351118565,MY
13_isi,2025-05-15,30,7.052064590156078,MY
13_isi,2025-05-16,5,10.857844792306423,MY
13_isi,2025-05-16,10,9.29847103357315,MY
13_isi,2025-05-16,15,8.355082869529724,MY
13_isi,2025-05-16,20,8.065034955739975,MY
13_isi,2025-05-16,30,7.197820991277695,MY
13_isi,2025-05-17,5,11.24091312289238,MY
13_isi,2025-05-17,10,9.599505610764028,MY
13_isi,2025-05-17,15,8.596789464354515,MY
13_isi,2025-05-17,20,8.308938883244991,MY
13_isi,2025-05-17,30,7.3596911653876305,MY
13_isi,2025-05-18,5,11.569048136472702,MY
13_isi,2025-05-18,10,9.904934853315352,MY
13_isi,2025-05-18,15,8.89709159731865,MY
13_isi,2025-05-18,20,8.614368125796318,MY
13_isi,2025-05-18,30,7.58455154299736,MY
13_isi,2025-05-19,5,11.83419294655323,MY
13_isi,2025-05-19,10,10.29166540503502,MY
13_isi,2025-05-19,15,9.213507503271105,MY
13_isi,2025-05-19,20,8.912472926080227,MY
13_isi,2025-05-19,30,7.865077681839466,MY
13_isi,2025-05-20,5,12.070039987564089,MY
13_isi,2025-05-20,10,10.821222580969334,MY
13_isi,2025-05-20,15,9.529190964996817,MY
13_isi,2025-05-20,20,9.196661286056042,MY
13_isi,2025-05-20,30,8.142674043774605,MY
13_isi,2025-05-21,5,12.171849735081196,MY
13_isi,2025-05-21,10,11.18378247320652,MY
13_isi,2025-05-21,15,9.808252215385435,MY
13_isi,2025-05-21,20,9.44935454428196,MY
13_isi,2025-05-21,30,8.42320018261671,MY
13_isi,2025-05-22,5,12.393047891557217,MY
13_isi,2025-05-22,10,11.462843723595142,MY
13_isi,2025-05-22,15,10.11221656948328,MY
13_isi,2025-05-22,20,9.73207801580429,MY
13_isi,2025-05-22,30,8.718375205993652,MY
13_isi,2025-05-23,5,12.606189161539078,MY
13_isi,2025-05-23,10,11.671590328216553,MY
13_isi,2025-05-23,15,10.381023600697516,MY
13_isi,2025-05-23,20,9.984038829803469,MY
13_isi,2025-05-23,30,8.97106846421957,MY
13_isi,2025-05-24,5,12.757072672247888,MY
13_isi,2025-05-24,10,11.817346729338167,MY
13_isi,2025-05-24,15,10.57805109769106,MY
13_isi,2025-05-24,20,10.164220109581947,MY
13_isi,2025-05-24,30,9.139530636370182,MY
13_isi,2025-05-25,5,12.842768646776676,MY
13_isi,2025-05-25,10,11.938200026750565,MY
13_isi,2025-05-25,15,10.677663512527944,MY
13_isi,2025-05-25,20,10.24259164184332,MY
13_isi,2025-05-25,30,9.205450616776943,MY
13_isi,2025-05-26,5,12.907956182956696,MY
13_isi,2025-05-26,10,12.027558222413065,MY
13_isi,2025-05-26,15,10.779473260045052,MY
13_isi,2025-05-26,20,10.346598722040651,MY
13_isi,2025-05-26,30,9.305063031613829,MY
13_isi,2025-05-27,5,13.01196326315403,MY
13_isi,2025-05-27,10,12.130832858383656,MY
13_isi,2025-05-27,15,10.873226121068,MY
13_isi,2025-05-27,20,10.435956917703152,MY
13_isi,2025-05-27,30,9.382702119648457,MY
13_isi,2025-05-28,5,13.191412098705769,MY
13_isi,2025-05-28,10,12.27219459414482,MY
13_isi,2025-05-28,15,10.972106091678144,MY
13_isi,2025-05-28,20,10.52165289223194,MY
13_isi,2025-05-28,30,9.442762546241283,MY
13_isi,2025-05-29,5,13.422864474356174,MY
13_isi,2025-05-29,10,12.436262100934982,MY
13_isi,2025-05-29,15,11.109073162078856,MY
13_isi,2025-05-29,20,10.652760408818722,MY
13_isi,2025-05-29,30,9.529923409223557,MY
13_isi,2025-05-30,5,13.713644832372664,MY
13_isi,2025-05-30,10,12.61497849225998,MY
13_isi,2025-05-30,15,11.264351338148115,MY
13_isi,2025-05-30,20,10.806573696434498,MY
13_isi,2025-05-30,30,9.649311818182468,MY
13_isi,2025-05-31,5,14.037385180592535,MY
13_isi,2025-05-31,10,12.776848666369917,MY
13_isi,2025-05-31,15,11.4130375161767,MY
13_isi,2025-05-31,20,10.953062541782856,MY
13_isi,2025-05-31,30,9.75258645415306,MY
13_isi,2025-06-01,5,14.462202832102776,MY
13_isi,2025-06-01,10,12.992919713258743,MY
13_isi,2025-06-01,15,11.56831569224596,MY
13_isi,2025-06-01,20,11.09808649867773,MY
13_isi,2025-06-01,30,9.85073398053646,MY
13_isi,2025-06-02,5,14.796929843723774,MY
13_isi,2025-06-02,10,13.150395222008228,MY
13_isi,2025-06-02,15,11.688436545431614,MY
13_isi,2025-06-02,20,11.221137128770351,MY
13_isi,2025-06-02,30,9.937162399291992,MY
13_isi,2025-06-03,5,14.96246223896742,MY
13_isi,2025-06-03,10,13.25733207911253,MY
13_isi,2025-06-03,15,11.747032083570955,MY
13_isi,2025-06-03,20,11.271675780415537,MY
13_isi,2025-06-03,30,9.95254372805357,MY
13_isi,2025-06-04,5,15.164616845548151,MY
13_isi,2025-06-04,10,13.39649648219347,MY
13_isi,2025-06-04,15,11.831263169646263,MY
13_isi,2025-06-04,20,11.353709533810616,MY
13_isi,2025-06-04,30,9.975249499082564,MY
13_isi,2025-06-05,5,15.36823634058237,MY
13_isi,2025-06-05,10,13.74806971102953,MY
13_isi,2025-06-05,15,12.06344798952341,MY
13_isi,2025-06-05,20,11.59248635172844,MY
13_isi,2025-06-05,30,10.134922340512276,MY
13_isi,2025-06-06,5,15.319895021617413,MY
13_isi,2025-06-06,10,13.865260787308216,MY
13_isi,2025-06-06,15,12.114719085395336,MY
13_isi,2025-06-06,20,11.626911230385303,MY
13_isi,2025-06-06,30,10.165684998035433,MY
13_isi,2025-06-07,5,15.389477223157884,MY
13_isi,2025-06-07,10,13.986846528947352,MY
13_isi,2025-06-07,15,12.159398183226584,MY
13_isi,2025-06-07,20,11.652546778321266,MY
13_isi,2025-06-07,30,10.192052990198135,MY
13_isi,2025-06-08,5,15.505203410983086,MY
13_isi,2025-06-08,10,14.078402057290075,MY
13_isi,2025-06-08,15,12.2472914904356,MY
13_isi,2025-06-08,20,11.744834750890732,MY
13_isi,2025-06-08,30,10.277748964726923,MY
13_isi,2025-06-09,5,15.66707358509302,MY
13_isi,2025-06-09,10,14.236610010266304,MY
13_isi,2025-06-09,15,12.42307810485363,MY
13_isi,2025-06-09,20,11.919156476855278,MY
13_isi,2025-06-09,30,10.429364919662476,MY
13_isi,2025-06-10,5,15.82235176116228,MY
13_isi,2025-06-10,10,14.286416217684746,MY
13_isi,2025-06-10,15,12.469954535365105,MY
13_isi,2025-06-10,20,11.96896268427372,MY
13_isi,2025-06-10,30,10.482833348214626,MY
13_isi,2025-06-11,5,16.00180059671402,MY
13_isi,2025-06-11,10,14.38602863252163,MY
13_isi,2025-06-11,15,12.59886471927166,MY
13_isi,2025-06-11,20,12.107394643127918,MY
13_isi,2025-06-11,30,10.580980874598026,MY
13_isi,2025-06-12,5,16.502792447805405,MY
13_isi,2025-06-12,10,14.547898806631563,MY
13_isi,2025-06-12,15,12.79955443739891,MY
13_isi,2025-06-12,20,12.330057688057424,MY
13_isi,2025-06-12,30,10.786065258085728,MY
13_isi,2025-06-13,5,16.412701807916164,MY
13_isi,2025-06-13,10,14.621143229305744,MY
13_isi,2025-06-13,15,12.977538384497166,MY
13_isi,2025-06-13,20,12.535874515771866,MY
13_isi,2025-06-13,30,10.96331676095724,MY
13_isi,2025-06-14,5,16.474227122962475,MY
13_isi,2025-06-14,10,14.801324509084225,MY
13_isi,2025-06-14,15,13.16724143922329,MY
13_isi,2025-06-14,20,12.71385846287012,MY
13_isi,2025-06-14,30,11.057802066206932,MY
13_isi,2025-06-15,5,16.64342173933983,MY
13_isi,2025-06-15,10,14.932432025671003,MY
13_isi,2025-06-15,15,13.282967627048492,MY
13_isi,2025-06-15,20,12.818597987294195,MY
13_isi,2025-06-15,30,11.083437614142897,MY
13_isi,2025-06-16,5,16.710806608200073,MY
13_isi,2025-06-16,10,14.998352006077766,MY
13_isi,2025-06-16,15,13.375255599617958,MY
13_isi,2025-06-16,20,12.908688627183436,MY
13_isi,2025-06-16,30,11.144230484962463,MY
13_isi,2025-06-17,5,16.847773678600788,MY
13_isi,2025-06-17,10,15.1426435187459,MY
13_isi,2025-06-17,15,13.554704435169697,MY
13_isi,2025-06-17,20,13.088137462735176,MY
13_isi,2025-06-17,30,11.2570268958807,MY
13_isi,2025-06-18,5,16.964964754879475,MY
13_isi,2025-06-18,10,15.251777708530426,MY
13_isi,2025-06-18,15,13.693868838250635,MY
13_isi,2025-06-18,20,13.232428975403309,MY
13_isi,2025-06-18,30,11.385204635560513,MY
13_isi,2025-06-19,5,17.157597586512566,MY
13_isi,2025-06-19,10,15.450270093977451,MY
13_isi,2025-06-19,15,13.86306345462799,MY
13_isi,2025-06-19,20,13.389172039926052,MY
13_isi,2025-06-19,30,11.51924192905426,MY
13_isi,2025-06-20,5,17.4000366255641,MY
13_isi,2025-06-20,10,15.675862915813925,MY
13_isi,2025-06-20,15,14.03445540368557,MY
13_isi,2025-06-20,20,13.542985327541828,MY
13_isi,2025-06-20,30,11.635700561106203,MY
13_isi,2025-06-21,5,17.63368633389473,MY
13_isi,2025-06-21,10,15.712485127151012,MY
13_isi,2025-06-21,15,14.076204724609852,MY
13_isi,2025-06-21,20,13.577410206198692,MY
13_isi,2025-06-21,30,11.640827670693398,MY
13_isi,2025-06-22,5,17.919339582324028,MY
13_isi,2025-06-22,10,15.855311751365662,MY
13_isi,2025-06-22,15,14.139927372336388,MY
13_isi,2025-06-22,20,13.615497305989264,MY
13_isi,2025-06-22,30,11.63350322842598,MY
13_isi,2025-06-23,5,18.073152869939804,MY
13_isi,2025-06-23,10,16.036957919597626,MY
13_isi,2025-06-23,15,14.306924656033516,MY
13_isi,2025-06-23,20,13.781762145459652,MY
13_isi,2025-06-23,30,11.774864964187143,MY
13_isi,2025-06-24,5,18.187414169311523,MY
13_isi,2025-06-24,10,16.258156076073647,MY
13_isi,2025-06-24,15,14.536179699003696,MY
13_isi,2025-06-24,20,14.01028474420309,MY
13_isi,2025-06-24,30,11.996795564889908,MY
13_isi,2025-06-25,5,18.328043460845947,MY
13_isi,2025-06-25,10,16.452986240386963,MY
13_isi,2025-06-25,15,14.74639119207859,MY
13_isi,2025-06-25,20,14.223426014184952,MY
13_isi,2025-06-25,30,12.215796388685703,MY
13_isi,2025-06-26,5,18.527268290519714,MY
13_isi,2025-06-26,10,16.64415418356657,MY
13_isi,2025-06-26,15,14.920712918043137,MY
13_isi,2025-06-26,20,14.403607293963432,MY
13_isi,2025-06-26,30,12.379131451249124,MY
13_isi,2025-06-27,5,18.957213051617146,MY
13_isi,2025-06-27,10,16.842646569013596,MY
13_isi,2025-06-27,15,15.050355546176434,MY
13_isi,2025-06-27,20,14.534714810550213,MY
13_isi,2025-06-27,30,12.463362537324429,MY
13_isi,2025-06-28,5,19.365184485912323,MY
13_isi,2025-06-28,10,17.10266426950693,MY
13_isi,2025-06-28,15,15.24152348935604,MY
13_isi,2025-06-28,20,14.716360978782175,MY
13_isi,2025-06-28,30,12.563707396388054,MY
13_isi,2025-06-29,5,19.489700004458427,MY
13_isi,2025-06-29,10,17.27771843969822,MY
13_isi,2025-06-29,15,15.35578478872776,MY
13_isi,2025-06-29,20,14.80718406289816,MY
13_isi,2025-06-29,30,12.563707396388054,MY
13_isi,2025-06-30,5,19.500686667859554,MY
13_isi,2025-06-30,10,17.380993075668812,MY
13_isi,2025-06-30,15,15.415845215320587,MY
13_isi,2025-06-30,20,14.830622278153896,MY
13_isi,2025-06-30,30,12.486800752580166,MY
13_isi,2025-07-01,5,19.749717704951763,MY
13_isi,2025-07-01,10,17.581682793796062,MY
13_isi,2025-07-01,15,15.507400743663313,MY
13_isi,2025-07-01,20,14.874568931758404,MY
13_isi,2025-07-01,30,12.47215186804533,MY
13_isi,2025-07-02,5,19.95040742307901,MY
13_isi,2025-07-02,10,17.786767177283764,MY
13_isi,2025-07-02,15,15.6421704813838,MY
13_isi,2025-07-02,20,14.970519125461578,MY
13_isi,2025-07-02,30,12.48826564103365,MY
13_isi,2025-07-03,5,20.119602039456367,MY
13_isi,2025-07-03,10,17.988189339637756,MY
13_isi,2025-07-03,15,15.77327799797058,MY
13_isi,2025-07-03,20,15.06060976535082,MY
13_isi,2025-07-03,30,12.499984748661518,MY
13_isi,2025-07-04,5,20.45286416262388,MY
13_isi,2025-07-04,10,18.213782161474228,MY
13_isi,2025-07-04,15,15.90365307033062,MY
13_isi,2025-07-04,20,15.144108407199385,MY
13_isi,2025-07-04,30,12.504379414021969,MY
13_isi,2025-07-05,5,20.7861262857914,MY
13_isi,2025-07-05,10,18.48112430423498,MY
13_isi,2025-07-05,15,16.11606189608574,MY
13_isi,2025-07-05,20,15.340403459966184,MY
13_isi,2025-07-05,30,12.669911809265614,MY
13_isi,2025-07-06,5,20.888668477535248,MY
13_isi,2025-07-06,10,18.65251625329256,MY
13_isi,2025-07-06,15,16.316019169986248,MY
13_isi,2025-07-06,20,15.542558066546915,MY
13_isi,2025-07-06,30,12.833979316055776,MY
13_isi,2025-07-07,5,21.02856532484293,MY
13_isi,2025-07-07,10,18.71330912411213,MY
13_isi,2025-07-07,15,16.373149819672108,MY
13_isi,2025-07-07,20,15.590899385511875,MY
13_isi,2025-07-07,30,12.85668508708477,MY
13_isi,2025-07-08,5,21.33106479048729,MY
13_isi,2025-07-08,10,18.91399884223938,MY
13_isi,2025-07-08,15,16.581163980066776,MY
13_isi,2025-07-08,20,15.804773099720478,MY
13_isi,2025-07-08,30,12.956297501921654,MY
13_isi,2025-07-09,5,21.48854029923677,MY
13_isi,2025-07-09,10,19.018738366663456,MY
13_isi,2025-07-09,15,16.71007416397333,MY
13_isi,2025-07-09,20,15.94027528166771,MY
13_isi,2025-07-09,30,13.050050362944605,MY
13_isi,2025-07-10,5,21.546403393149376,MY
13_isi,2025-07-10,10,19.168889433145523,MY
13_isi,2025-07-10,15,16.915158547461033,MY
13_isi,2025-07-10,20,16.15268410742283,MY
13_isi,2025-07-10,30,13.181890323758124,MY
13_isi,2025-07-11,5,21.52003540098667,MY
13_isi,2025-07-11,10,19.27802362293005,MY
13_isi,2025-07-11,15,17.063112281262875,MY
13_isi,2025-07-11,20,16.291116066277027,MY
13_isi,2025-07-11,30,13.233893863856792,MY
13_isi,2025-07-12,5,21.53614917397499,MY
13_isi,2025-07-12,10,19.411328472197056,MY
13_isi,2025-07-12,15,17.177373580634594,MY
13_isi,2025-07-12,20,16.36582537740469,MY
13_isi,2025-07-12,30,13.275643184781076,MY
13_isi,2025-07-13,5,21.541276283562183,MY
13_isi,2025-07-13,10,19.53218176960945,MY
13_isi,2025-07-13,15,17.307748652994633,MY
13_isi,2025-07-13,20,16.4852137863636,MY
13_isi,2025-07-13,30,13.447035133838654,MY
13_isi,2025-07-14,5,21.758079774677757,MY
13_isi,2025-07-14,10,19.727011933922768,MY
13_isi,2025-07-14,15,17.447645500302315,MY
13_isi,2025-07-14,20,16.59947508573532,MY
13_isi,2025-07-14,30,13.671163067221642,MY
13_isi,2025-07-15,5,21.98513748496771,MY
13_isi,2025-07-15,10,19.877163000404835,MY
13_isi,2025-07-15,15,17.60585345327854,MY
13_isi,2025-07-15,20,16.778191477060318,MY
13_isi,2025-07-15,30,13.967070534825323,MY
13_isi,2025-07-16,5,22.044465467333797,MY
13_isi,2025-07-16,10,19.97164830565453,MY
13_isi,2025-07-16,15,17.734031192958355,MY
13_isi,2025-07-16,20,16.928342543542385,MY
13_isi,2025-07-16,30,14.190466023981571,MY
13_isi,2025-07-17,5,22.084749899804592,MY
13_isi,2025-07-17,10,20.02291940152645,MY
13_isi,2025-07-17,15,17.790429398417473,MY
13_isi,2025-07-17,20,16.998657189309597,MY
13_isi,2025-07-17,30,14.314981542527676,MY
13_isi,2025-07-18,5,22.07815790176392,MY
13_isi,2025-07-18,10,20.005340740084648,MY
13_isi,2025-07-18,15,17.827051609754562,MY
13_isi,2025-07-18,20,17.072634056210518,MY
13_isi,2025-07-18,30,14.408734403550625,MY
13_isi,2025-07-19,5,22.122836999595165,MY
13_isi,2025-07-19,10,20.0675984993577,MY
13_isi,2025-07-19,15,17.94497513025999,MY
13_isi,2025-07-19,20,17.22498245537281,MY
13_isi,2025-07-19,30,14.532517477869987,MY
13_isi,2025-07-20,5,22.115512557327747,MY
13_isi,2025-07-20,10,20.085909605026245,MY
13_isi,2025-07-20,15,18.056306652724743,MY
13_isi,2025-07-20,20,17.386120185256004,MY
13_isi,2025-07-20,30,14.756645411252975,MY
13_isi,2025-07-21,5,22.17630542814732,MY
13_isi,2025-07-21,10,20.233130894601345,MY
13_isi,2025-07-21,15,18.32877590507269,MY
13_isi,2025-07-21,20,17.712790310382843,MY
13_isi,2025-07-21,30,15.140446186065674,MY
13_isi,2025-07-22,5,22.495651111006737,MY
13_isi,2025-07-22,10,20.535630360245705,MY
13_isi,2025-07-22,15,18.71697134524584,MY
13_isi,2025-07-22,20,18.147129736840725,MY
13_isi,2025-07-22,30,15.711020238697529,MY
13_isi,2025-07-23,5,23.201727345585823,MY
13_isi,2025-07-23,10,21.243903927505016,MY
13_isi,2025-07-23,15,19.32197027653456,MY
13_isi,2025-07-23,20,18.72209845483303,MY
13_isi,2025-07-23,30,16.411969363689423,MY
13_isi,2025-07-24,5,23.9934995546937,MY
13_isi,2025-07-24,10,22.252479627728466,MY
13_isi,2025-07-24,15,20.12033448368311,MY
13_isi,2025-07-24,20,19.42524491250515,MY
13_isi,2025-07-24,30,16.974486529827118,MY
13_isi,2025-07-25,5,24.389019437134262,MY
13_isi,2025-07-25,10,23.00762962549925,MY
13_isi,2025-07-25,15,20.76635029166937,MY
13_isi,2025-07-25,20,20.000213630497456,MY
13_isi,2025-07-25,30,17.280648216605186,MY
13_isi,2025-07-26,5,24.48130740970373,MY
13_isi,2025-07-26,10,23.47785881906748,MY
13_isi,2025-07-26,15,21.303964354097843,MY
13_isi,2025-07-26,20,20.47556993365288,MY
13_isi,2025-07-26,30,17.442518390715122,MY
13_isi,2025-07-27,5,24.604358039796352,MY
13_isi,2025-07-27,10,23.824304938316345,MY
13_isi,2025-07-27,15,21.78371532261372,MY
13_isi,2025-07-27,20,20.9018524736166,MY
13_isi,2025-07-27,30,17.59266945719719,MY
13_isi,2025-07-28,5,24.65562913566828,MY
13_isi,2025-07-28,10,23.98104800283909,MY
13_isi,2025-07-28,15,22.05398724228144,MY
13_isi,2025-07-28,20,21.13550218194723,MY
13_isi,2025-07-28,30,17.594134345650673,MY
13_isi,2025-07-29,5,24.741325110197067,MY
13_isi,2025-07-29,10,24.057954646646976,MY
13_isi,2025-07-29,15,22.171178318560123,MY
13_isi,2025-07-29,20,21.21094393730164,MY
13_isi,2025-07-29,30,17.39637440443039,MY
13_isi,2025-07-30,5,24.818231754004955,MY
13_isi,2025-07-30,10,24.06747642159462,MY
13_isi,2025-07-30,15,22.17557298392057,MY
13_isi,2025-07-30,20,21.21021149307489,MY
13_isi,2025-07-30,30,17.161259807646275,MY
13_isi,2025-07-31,5,24.87536240369081,MY
13_isi,2025-07-31,10,24.05868709087372,MY
13_isi,2025-07-31,15,22.081820122897625,MY
13_isi,2025-07-31,20,21.093020416796207,MY
13_isi,2025-07-31,30,16.77452925592661,MY
13_isi,2025-08-01,5,24.99182103574276,MY
13_isi,2025-08-01,10,24.156102173030376,MY
13_isi,2025-08-01,15,21.981475263834,MY
13_isi,2025-08-01,20,20.94653157144785,MY
13_isi,2025-08-01,30,16.38193915039301,MY
13_isi,2025-08-02,5,25.08777122944593,MY
13_isi,2025-08-02,10,24.32969145476818,MY
13_isi,2025-08-02,15,21.85036774724722,MY
13_isi,2025-08-02,20,20.769280068576336,MY
13_isi,2025-08-02,30,15.994476154446602,MY
13_isi,2025-08-03,5,25.246711626648903,MY
13_isi,2025-08-03,10,24.380230106413364,MY
13_isi,2025-08-03,15,21.72365489602089,MY
13_isi,2025-08-03,20,20.61546678096056,MY
13_isi,2025-08-03,30,15.689046911895275,MY
13_isi,2025-08-04,5,25.25037384778261,MY
13_isi,2025-08-04,10,24.25498214364052,MY
13_isi,2025-08-04,15,21.74855799973011,MY
13_isi,2025-08-04,20,20.564928129315376,MY
13_isi,2025-08-04,30,15.30597858130932,MY
13_isi,2025-08-05,5,25.19470808655024,MY
13_isi,2025-08-05,10,24.28501235693693,MY
13_isi,2025-08-05,15,21.878200627863407,MY
13_isi,2025-08-05,20,20.539292581379414,MY
13_isi,2025-08-05,30,15.010803557932377,MY
13_isi,2025-08-06,5,25.095095671713352,MY
13_isi,2025-08-06,10,24.238135926425457,MY
13_isi,2025-08-06,15,21.92434461414814,MY
13_isi,2025-08-06,20,20.512192144989967,MY
13_isi,2025-08-06,30,14.944151133298874,MY
13_isi,2025-08-07,5,24.932493053376675,MY
13_isi,2025-08-07,10,24.270363472402096,MY
13_isi,2025-08-07,15,21.89944151043892,MY
13_isi,2025-08-07,20,20.38328196108341,MY
13_isi,2025-08-07,30,14.86504715681076,MY
13_isi,2025-08-08,5,24.92736594378948,MY
13_isi,2025-08-08,10,24.331156343221664,MY
13_isi,2025-08-08,15,21.77492599189281,MY
13_isi,2025-08-08,20,20.196508683264256,MY
13_isi,2025-08-08,30,14.867244489490986,MY
13_isi,2025-08-09,5,24.91930905729532,MY
13_isi,2025-08-09,10,24.297463908791546,MY
13_isi,2025-08-09,15,21.5888851583004,MY
13_isi,2025-08-09,20,20.004608295857903,MY
13_isi,2025-08-09,30,14.820368058979511,MY
13_isi,2025-08-10,5,24.863643296062943,MY
13_isi,2025-08-10,10,24.28647724539041,MY
13_isi,2025-08-10,15,21.542741172015667,MY
13_isi,2025-08-10,20,19.946012757718563,MY
13_isi,2025-08-10,30,14.645313888788223,MY
13_isi,2025-08-11,5,24.87755973637104,MY
13_isi,2025-08-11,10,24.28647724539041,MY
13_isi,2025-08-11,15,21.53907895088196,MY
13_isi,2025-08-11,20,19.97750785946846,MY
13_isi,2025-08-11,30,14.594042792916298,MY
13_isi,2025-08-12,5,24.95007171481848,MY
13_isi,2025-08-12,10,24.347270116209984,MY
13_isi,2025-08-12,15,21.71999267488718,MY
13_isi,2025-08-12,20,20.26755577325821,MY
13_isi,2025-08-12,30,14.912656031548975,MY
13_isi,2025-08-13,5,25.06506545841694,MY
13_isi,2025-08-13,10,24.50547806918621,MY
13_isi,2025-08-13,15,22.10013122856617,MY
13_isi,2025-08-13,20,20.73485518991947,MY
13_isi,2025-08-13,30,15.440015874803066,MY
13_isi,2025-08-14,5,25.06506545841694,MY
13_isi,2025-08-14,10,24.474715411663052,MY
13_isi,2025-08-14,15,22.123569443821907,MY
13_isi,2025-08-14,20,20.7949156165123,MY
13_isi,2025-08-14,30,15.611407823860644,MY
13_isi,2025-08-15,5,25.04968412965536,MY
13_isi,2025-08-15,10,24.58751182258129,MY
13_isi,2025-08-15,15,22.322794273495678,MY
13_isi,2025-08-15,20,21.02929776906967,MY
13_isi,2025-08-15,30,15.794518880546091,MY
13_isi,2025-08-16,5,25.11706899851561,MY
13_isi,2025-08-16,10,24.63951536267996,MY
13_isi,2025-08-16,15,22.433393351733685,MY
13_isi,2025-08-16,20,21.1962950527668,MY
13_isi,2025-08-16,30,16.130710780620575,MY
13_isi,2025-08-17,5,25.002075254917145,MY
13_isi,2025-08-17,10,24.667348243296143,MY
13_isi,2025-08-17,15,22.559373758733276,MY
13_isi,2025-08-17,20,21.371349222958088,MY
13_isi,2025-08-17,30,16.41489914059639,MY
13_isi,2025-08-18,5,24.95519882440567,MY
13_isi,2025-08-18,10,24.757438883185387,MY
13_isi,2025-08-18,15,22.74101992696524,MY
13_isi,2025-08-18,20,21.606463819742203,MY
13_isi,2025-08-18,30,16.894650109112263,MY
13_isi,2025-08-19,5,24.862910851836205,MY
13_isi,2025-08-19,10,24.702505566179752,MY
13_isi,2025-08-19,15,22.71684926748276,MY
13_isi,2025-08-19,20,21.639423809945583,MY
13_isi,2025-08-19,30,17.063112281262875,MY
13_isi,2025-08-20,5,24.953733935952187,MY
13_isi,2025-08-20,10,24.789666429162025,MY
13_isi,2025-08-20,15,22.935850091278557,MY
13_isi,2025-08-20,20,21.90383617579937,MY
13_isi,2025-08-20,30,17.359019748866558,MY
13_isi,2025-08-21,5,25.04895168542862,MY
13_isi,2025-08-21,10,24.772820211946964,MY
13_isi,2025-08-21,15,22.88604388386011,MY
13_isi,2025-08-21,20,21.87380596250296,MY
13_isi,2025-08-21,30,17.493057042360306,MY
13_isi,2025-08-22,5,24.896603286266327,MY
13_isi,2025-08-22,10,24.761101104319096,MY
